i,j,gamma_pred,gamma_true,abs_error,auc,is_true
42,49,0.0,,,0.7686949987446677,False
42,50,0.0,,,0.7686949987446677,False
42,51,0.0,,,0.7686949987446677,False
42,52,0.0,,,0.7686949987446677,False
42,53,0.0,0.2254831533296732,0.2254831533296732,0.7686949987446677,True
42,54,0.0,,,0.7686949987446677,False
42,55,0.0,,,0.7686949987446677,False
42,56,0.0,,,0.7686949987446677,False
42,57,0.0,,,0.7686949987446677,False
42,58,0.0,,,0.7686949987446677,False
42,59,0.0,,,0.7686949987446677,False
42,60,-0.08000000000000002,,,0.7687277537798309,False
42,61,0.0,,,0.7686949987446677,False
42,62,0.0,,,0.7686949987446677,False
42,63,-0.08000000000000002,,,0.7688676591106786,False
42,64,0.0,,,0.7686949987446677,False
42,65,0.0,,,0.7686949987446677,False
42,66,0.0,,,0.7686949987446677,False
42,67,0.0,,,0.7686949987446677,False
42,68,0.0,,,0.7686949987446677,False
42,69,0.0,,,0.7686949987446677,False
42,70,0.07999999999999996,,,0.7687073927526527,False
42,71,0.0,,,0.7686949987446677,False
42,72,0.0,,,0.7686949987446677,False
42,73,0.0,-0.1133841111778193,0.1133841111778193,0.7686949987446677,True
42,74,0.0,,,0.7686949987446677,False
42,75,0.0,,,0.7686949987446677,False
42,76,0.0,,,0.7686949987446677,False
42,77,0.0,,,0.7686949987446677,False
42,78,0.0,,,0.7686949987446677,False
42,79,0.0,,,0.7686949987446677,False
42,80,0.0,,,0.7686949987446677,False
42,81,0.0,,,0.7686949987446677,False
42,82,0.0,-0.1578177400445758,0.1578177400445758,0.7686949987446677,True
42,83,0.0,,,0.7686949987446677,False
42,84,0.0,0.0375291731122122,0.0375291731122122,0.7686949987446677,True
42,85,0.0,,,0.7686949987446677,False
42,86,0.0,,,0.7686949987446677,False
42,87,0.0,,,0.7686949987446677,False
42,88,0.0,,,0.7686949987446677,False
42,89,0.0,,,0.7686949987446677,False
42,90,0.0,,,0.7686949987446677,False
42,91,0.0,,,0.7686949987446677,False
42,92,0.0,,,0.7686949987446677,False
42,93,0.0,,,0.7686949987446677,False
42,94,0.0,,,0.7686949987446677,False
42,95,0.0,,,0.7686949987446677,False
42,96,0.0,,,0.7686949987446677,False
42,97,0.0,,,0.7686949987446677,False
42,98,0.0,,,0.7686949987446677,False
42,99,0.0,,,0.7686949987446677,False
43,44,0.07999999999999996,,,0.7687014701595399,False
43,45,0.0,,,0.7686949987446677,False
43,46,0.0,,,0.7686949987446677,False
43,47,0.0,,,0.7686949987446677,False
43,48,0.0,,,0.7686949987446677,False
43,49,-0.08000000000000002,,,0.7687727701693785,False
43,50,0.0,,,0.7686949987446677,False
43,51,0.0,,,0.7686949987446677,False
43,52,0.0,,,0.7686949987446677,False
43,53,0.0,,,0.7686949987446677,False
43,54,0.0,,,0.7686949987446677,False
43,55,0.0,,,0.7686949987446677,False
43,56,0.0,,,0.7686949987446677,False
43,57,0.07999999999999996,0.0714118103773732,0.008588189622626766,0.7688866936018502,True
43,58,0.0,,,0.7686949987446677,False
43,59,0.0,,,0.7686949987446677,False
43,60,0.0,,,0.7686949987446677,False
43,61,0.0,,,0.7686949987446677,False
43,62,0.0,,,0.7686949987446677,False
43,63,0.0,-0.066851093793814,0.066851093793814,0.7686949987446677,True
43,64,0.0,,,0.7686949987446677,False
43,65,0.0,,,0.7686949987446677,False
43,66,0.0,,,0.7686949987446677,False
43,67,0.0,,,0.7686949987446677,False
43,68,0.07999999999999996,0.0576661202339801,0.02233387976601986,0.7687582224911709,True
43,69,0.0,,,0.7686949987446677,False
43,70,0.0,,,0.7686949987446677,False
43,71,0.0,,,0.7686949987446677,False
43,72,0.0,,,0.7686949987446677,False
43,73,0.0,0.0237211977074955,0.0237211977074955,0.7686949987446677,True
43,74,0.0,,,0.7686949987446677,False
43,75,0.0,,,0.7686949987446677,False
43,76,0.0,,,0.7686949987446677,False
43,77,0.0,,,0.7686949987446677,False
43,78,0.0,,,0.7686949987446677,False
43,79,0.0,,,0.7686949987446677,False
43,80,0.0,,,0.7686949987446677,False
43,81,0.0,,,0.7686949987446677,False
43,82,0.07999999999999996,0.0344661154588831,0.04553388454111686,0.7687904261035235,True
43,83,0.0,,,0.7686949987446677,False
43,84,0.0,,,0.7686949987446677,False
43,85,0.0,,,0.7686949987446677,False
43,86,0.0,,,0.7686949987446677,False
43,87,0.0,,,0.7686949987446677,False
43,88,0.0,,,0.7686949987446677,False
43,89,0.0,,,0.7686949987446677,False
43,90,0.0,,,0.7686949987446677,False
43,91,0.0,,,0.7686949987446677,False
43,92,0.0,,,0.7686949987446677,False
43,93,0.0,,,0.7686949987446677,False
43,94,0.0,,,0.7686949987446677,False
43,95,0.0,,,0.7686949987446677,False
43,96,0.0,,,0.7686949987446677,False
43,97,0.0,,,0.7686949987446677,False
43,98,0.07999999999999996,0.1416245042931549,0.06162450429315494,0.7690616324885314,True
43,99,0.0,,,0.7686949987446677,False
44,45,0.07999999999999996,,,0.7687401113731019,False
44,46,0.0,,,0.7686949987446677,False
44,47,0.0,,,0.7686949987446677,False
44,48,0.0,,,0.7686949987446677,False
44,49,0.0,-0.0651279879376663,0.0651279879376663,0.7686949987446677,True
44,50,0.0,,,0.7686949987446677,False
44,51,0.0,,,0.7686949987446677,False
44,52,0.0,,,0.7686949987446677,False
44,53,0.07999999999999996,,,0.7689398356747019,False
44,54,0.07999999999999996,-0.0035316435665171,0.08353164356651706,0.7687017952909143,True
44,55,0.0,,,0.7686949987446677,False
44,56,0.07999999999999996,,,0.7687566670626765,False
44,57,0.0,,,0.7686949987446677,False
44,58,0.07999999999999996,,,0.7687235400772213,False
44,59,0.07999999999999996,,,0.7687417240247181,False
44,60,0.0,,,0.7686949987446677,False
44,61,0.0,,,0.7686949987446677,False
44,62,0.07999999999999996,,,0.7687582120869669,False
44,63,0.0,,,0.7686949987446677,False
44,64,0.0,,,0.7686949987446677,False
44,65,0.07999999999999996,,,0.7688212771693594,False
44,66,0.07999999999999996,,,0.7687564953933111,False
44,67,0.0,,,0.7686949987446677,False
44,68,0.07999999999999996,,,0.7687700416668862,False
44,69,0.0,,,0.7686949987446677,False
44,70,0.07999999999999996,,,0.7688357936349551,False
44,71,0.07999999999999996,,,0.7689012828968737,False
44,72,0.0,,,0.7686949987446677,False
44,73,0.0,,,0.7686949987446677,False
44,74,0.0,,,0.7686949987446677,False
44,75,0.0,,,0.7686949987446677,False
44,76,0.07999999999999996,,,0.7687397524280648,False
44,77,0.07999999999999996,0.0381187111640087,0.04188128883599126,0.7688068751500075,True
44,78,0.07999999999999996,,,0.7687326203462402,False
44,79,0.0,,,0.7686949987446677,False
44,80,0.0,,,0.7686949987446677,False
44,81,0.0,,,0.7686949987446677,False
44,82,0.0,,,0.7686949987446677,False
44,83,0.0,,,0.7686949987446677,False
44,84,0.0,,,0.7686949987446677,False
44,85,0.0,,,0.7686949987446677,False
44,86,0.07999999999999996,0.2049060735700982,0.12490607357009825,0.7691841367882314,True
44,87,0.0,,,0.7686949987446677,False
44,88,0.07999999999999996,,,0.7688001358268828,False
44,89,0.0,-0.0033916618739122,0.0033916618739122,0.7686949987446677,True
44,90,0.07999999999999996,,,0.768699449142918,False
44,91,0.07999999999999996,,,0.7688651881122346,False
44,92,0.0,,,0.7686949987446677,False
44,93,0.0,-0.1376515887159561,0.1376515887159561,0.7686949987446677,True
44,94,0.07999999999999996,,,0.7688064615828994,False
44,95,0.07999999999999996,,,0.7687934381205742,False
44,96,0.0,,,0.7686949987446677,False
44,97,0.0,,,0.7686949987446677,False
44,98,0.0,,,0.7686949987446677,False
44,99,0.0,,,0.7686949987446677,False
45,46,0.0,,,0.7686949987446677,False
45,47,0.0,,,0.7686949987446677,False
45,48,0.0,0.0947870461303381,0.0947870461303381,0.7686949987446677,True
45,49,0.0,,,0.7686949987446677,False
45,50,0.0,,,0.7686949987446677,False
45,51,0.0,,,0.7686949987446677,False
45,52,0.0,,,0.7686949987446677,False
45,53,0.0,,,0.7686949987446677,False
45,54,0.0,,,0.7686949987446677,False
45,55,0.07999999999999996,,,0.7687564537764952,False
45,56,0.0,,,0.7686949987446677,False
45,57,0.0,,,0.7686949987446677,False
45,58,0.0,,,0.7686949987446677,False
45,59,0.0,,,0.7686949987446677,False
45,60,0.0,0.1177999232134694,0.1177999232134694,0.7686949987446677,True
45,61,0.0,0.0603022768803168,0.0603022768803168,0.7686949987446677,True
45,62,0.0,,,0.7686949987446677,False
45,63,0.0,,,0.7686949987446677,False
45,64,0.0,,,0.7686949987446677,False
45,65,0.0,,,0.7686949987446677,False
45,66,0.0,,,0.7686949987446677,False
45,67,0.0,,,0.7686949987446677,False
45,68,0.0,,,0.7686949987446677,False
45,69,0.0,-0.0578574985351801,0.0578574985351801,0.7686949987446677,True
45,70,0.0,,,0.7686949987446677,False
45,71,0.0,,,0.7686949987446677,False
45,72,0.0,,,0.7686949987446677,False
45,73,0.0,,,0.7686949987446677,False
45,74,0.0,,,0.7686949987446677,False
45,75,0.0,,,0.7686949987446677,False
45,76,0.0,,,0.7686949987446677,False
45,77,0.0,,,0.7686949987446677,False
45,78,0.0,,,0.7686949987446677,False
45,79,0.0,,,0.7686949987446677,False
45,80,0.0,-0.0254780842974741,0.0254780842974741,0.7686949987446677,True
45,81,0.0,,,0.7686949987446677,False
45,82,0.0,,,0.7686949987446677,False
45,83,0.0,,,0.7686949987446677,False
45,84,0.0,,,0.7686949987446677,False
45,85,0.0,,,0.7686949987446677,False
45,86,0.0,,,0.7686949987446677,False
45,87,0.0,,,0.7686949987446677,False
45,88,0.0,,,0.7686949987446677,False
45,89,0.0,,,0.7686949987446677,False
45,90,0.0,,,0.7686949987446677,False
45,91,0.0,,,0.7686949987446677,False
45,92,0.0,,,0.7686949987446677,False
45,93,0.0,,,0.7686949987446677,False
45,94,0.0,,,0.7686949987446677,False
45,95,0.0,,,0.7686949987446677,False
45,96,0.0,,,0.7686949987446677,False
45,97,0.0,,,0.7686949987446677,False
45,98,0.07999999999999996,,,0.7687530229902346,False
45,99,0.0,,,0.7686949987446677,False
46,47,-0.08000000000000002,,,0.7687467726646967,False
46,48,0.0,,,0.7686949987446677,False
46,49,-0.08000000000000002,,,0.7687182755500102,False
46,50,0.0,,,0.7686949987446677,False
46,51,-0.08000000000000002,,,0.7687316215426586,False
46,52,-0.08000000000000002,,,0.76870521307192,False
46,53,0.0,,,0.7686949987446677,False
46,54,0.0,,,0.7686949987446677,False
46,55,0.0,,,0.7686949987446677,False
46,56,0.0,,,0.7686949987446677,False
46,57,0.0,,,0.7686949987446677,False
46,58,-0.08000000000000002,,,0.7687118639593107,False
46,59,0.0,0.0372780364416123,0.0372780364416123,0.7686949987446677,True
46,60,0.0,0.0287190219699919,0.0287190219699919,0.7686949987446677,True
46,61,0.0,,,0.7686949987446677,False
46,62,0.0,,,0.7686949987446677,False
46,63,0.0,,,0.7686949987446677,False
46,64,0.0,,,0.7686949987446677,False
46,65,0.0,,,0.7686949987446677,False
46,66,0.0,,,0.7686949987446677,False
46,67,0.0,,,0.7686949987446677,False
46,68,0.0,,,0.7686949987446677,False
46,69,0.0,,,0.7686949987446677,False
46,70,0.0,,,0.7686949987446677,False
46,71,0.0,,,0.7686949987446677,False
46,72,0.0,,,0.7686949987446677,False
46,73,0.0,,,0.7686949987446677,False
46,74,-0.08000000000000002,,,0.7687546902639215,False
46,75,0.0,,,0.7686949987446677,False
46,76,0.0,,,0.7686949987446677,False
46,77,0.0,,,0.7686949987446677,False
46,78,-0.08000000000000002,,,0.7687247729753923,False
46,79,0.0,,,0.7686949987446677,False
46,80,0.0,,,0.7686949987446677,False
46,81,0.0,,,0.7686949987446677,False
46,82,0.0,,,0.7686949987446677,False
46,83,0.0,,,0.7686949987446677,False
46,84,-0.08000000000000002,,,0.7687092134883482,False
46,85,0.0,,,0.7686949987446677,False
46,86,-0.08000000000000002,,,0.7688077517041924,False
46,87,-0.08000000000000002,,,0.7687163481712239,False
